time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 18 , 1955","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Eugene Richard O'Connor (born February 18, 1955), better known by his stage name Cheetah Chrome, is an American musician who achieved fame as a guitarist for Rocket from the Tombs and the punk rock band Dead Boys.",0,0,,23945813,1955-02-18,1955-02-18,ML
September 1974,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Chrome joined protopunk band Rocket from the Tombs in September 1974, having previously been in a band with member Peter Laughner.",0,3,== Career == | === Rocket From the Tombs ===,23945813,1974-09-01,1974-09-30,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"The band broke up in mid 1975, having never recorded any material.",1,3,== Career == | === Rocket From the Tombs ===,23945813,1975-01-01,1975-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, after the release of The Day the Earth Met the Rocket from the Tombs, he reformed Rocket from the Tombs with David Thomas, Craig Bell, with Steve Mehlman (Pere Ubu) on drums and Richard Lloyd (Television) replacing the late Peter Laughner.",0,4,== Career == | === Rocket From the Tombs ===,23945813,2003-01-01,2003-12-31,ML
2003 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,The reincarnation of the group toured in 2003 and 2006.,1,4,== Career == | === Rocket From the Tombs ===,23945813,2003-01-01,2006-12-31,ML
summer 2003,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In summer 2003 it entered the studio to record some of the band's old material for the first time.,2,4,== Career == | === Rocket From the Tombs ===,23945813,2003-01-01,2003-12-31,ML
April 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Chrome did a US West coast tour in April 2004 (backed by Sweet Justice) as well as a 10 date Midwest/East coast tour as guitarist in Texas Terri's band in July.,4,4,== Career == | === Rocket From the Tombs ===,23945813,2004-04-01,2004-04-30,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, the members of RFTT flew to Germany to headline one night (the Buzzcocks headlined the other) of the International Punk Kongress in Kassel; then, in 2006, they reconvened in Cleveland to write material for a new record.",6,4,== Career == | === Rocket From the Tombs ===,23945813,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, the members of RFTT flew to Germany to headline one night (the Buzzcocks headlined the other) of the International Punk Kongress in Kassel; then, in 2006, they reconvened in Cleveland to write material for a new record.",6,4,== Career == | === Rocket From the Tombs ===,23945813,2006-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"This material became the single ""I Sell Soul/Romeo and Juliet"", released in 2010, and the full-length album Barfly, released in 2011.",7,4,== Career == | === Rocket From the Tombs ===,23945813,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"This material became the single ""I Sell Soul/Romeo and Juliet"", released in 2010, and the full-length album Barfly, released in 2011.",7,4,== Career == | === Rocket From the Tombs ===,23945813,2011-01-01,2011-12-31,ML
December 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Chrome left the band again in December 2011.,0,5,== Career == | === Rocket From the Tombs ===,23945813,2011-12-01,2011-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,The band released two albums before breaking up in 1979.,2,7,== Career == | === Dead Boys ===,23945813,1979-01-01,1979-12-31,ML
1987 and 2004,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"They had several brief reunions that Chrome was a part of, in 1987 and 2004.",0,8,== Career == | === Dead Boys ===,23945813,1987-01-01,2004-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,They reunited in 2017 to tour and promote the 40th anniversary of Young Loud and Snotty.,1,8,== Career == | === Dead Boys ===,23945813,2017-01-01,2017-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, he played guitar for Nico at New York's Squat Theatre as well as Max's Kansas City.",3,10,== Career == | === Other musical projects ===,23945813,1980-01-01,1980-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He appeared on several recordings during the 1980s, most notably his own ""Cheetah Chrome and the Ghetto Dogs"" (Get Hip), Jeff Dahl's ""I Kill Me"" (Sympathy for the Record Industry), and Todd Tamanend Clark's ""Into the Vision"" (TMI).",4,10,== Career == | === Other musical projects ===,23945813,1980-01-01,1989-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,He also rejoined Dead Boys for the ill-fated reunions of the late 1980s- and toured with GG Allin in 1988.,5,10,== Career == | === Other musical projects ===,23945813,1988-01-01,1988-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, Chrome moved to Nashville, Tennessee, and recorded a live album Alive in Detroit (DUI) at Lili's in Hamtramck, Michigan.",6,10,== Career == | === Other musical projects ===,23945813,1990-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, he played guitar on several tracks for False Alarm's Fuck '",7,10,== Career == | === Other musical projects ===,23945813,2002-01-01,2002-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Chrome played periodic solo shows, including headlining the Road To Ruins festival in Rome, Italy (backed by Unnatural Axe).",0,11,== Career == | === Other musical projects ===,23945813,2007-01-01,2007-12-31,ML
May 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2008, on the way home from the ""Joey Ramone Birthday Bash"", Chrome had a chance meeting at LaGuardia Airport with the members of Joan Jett's band the Blackhearts, including drummer Thommy Price, with whom he had played on Ronnie Spector's Siren.",2,11,== Career == | === Other musical projects ===,23945813,2008-05-01,2008-05-31,ML
of 2009,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the Fall of 2009, Chrome got together with old friend Sylvain Sylvain to record an EP on the suggestion of SmogVeil Records head Frank Mauceri.",0,12,== Career == | === Other musical projects ===,23945813,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"They performed two shows at SXSW 2010; Price and Penizzotto were unable to do live shows with the Batusis, due to their schedule with Joan Jett, and were replaced by Chuck Garric of Alice Cooper's band on bass, and Les Warner, formerly of The Cult, on drums.",2,12,== Career == | === Other musical projects ===,23945813,2010-01-01,2010-12-31,ML
May 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The four song (""Big Cat Stomp/What You Lack in Brains/Bury You Alive/ Blues Theme"") EP was released in May 2010.",3,12,== Career == | === Other musical projects ===,23945813,2010-05-01,2010-05-31,ML
December 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"A UK tour had to be cancelled due to a volcanic eruption in Iceland, but they toured the US extensively through December 2010 with Warner on drums and another former Blackheart, Sean Koos, on bass.",4,12,== Career == | === Other musical projects ===,23945813,2010-12-01,2010-12-31,ML
December 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"At the end of a week-long RFTT tour in December 2011, Chrome announced to the band that he had decided to stop touring extensively after 2012.",0,13,== Career == | === Other musical projects ===,23945813,2011-12-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"At the end of a week-long RFTT tour in December 2011, Chrome announced to the band that he had decided to stop touring extensively after 2012.",0,13,== Career == | === Other musical projects ===,23945813,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"While he planned to honor any shows they booked in 2012, they chose to get another guitar player for the upcoming European tour in May 2012.",1,13,== Career == | === Other musical projects ===,23945813,2012-01-01,2012-12-31,ML
May 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"While he planned to honor any shows they booked in 2012, they chose to get another guitar player for the upcoming European tour in May 2012.",1,13,== Career == | === Other musical projects ===,23945813,2012-05-01,2012-05-31,ML
February 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2012, Chrome became creative director of A&R/director of special projects for Plowboy Records, an alternative/legacy label being launched by Shannon Pollard, grandson of country legend Eddy Arnold, and music historian/author Don Cusic.",0,14,== Career == | === Other musical projects ===,23945813,2012-02-01,2012-02-29,ML
"May 15 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"This was officially announced on May 15, 2012.",1,14,== Career == | === Other musical projects ===,23945813,2012-05-15,2012-05-15,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, after repeated suggestions that he write a book from a friend who worked at Voyageur Press in Minneapolis, Minnesota, Chrome relented and submitted a sample chapter to them in spring 2009.",0,16,== Career == | === Autobiography ===,23945813,2009-01-01,2009-12-31,ML
spring 2009,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 2009, after repeated suggestions that he write a book from a friend who worked at Voyageur Press in Minneapolis, Minnesota, Chrome relented and submitted a sample chapter to them in spring 2009.",0,16,== Career == | === Autobiography ===,23945813,2009-01-01,2009-12-31,ML
September 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2010, ""Cheetah Chrome: A Dead Boy's Tale From The Front Lines Of Punk Rock"" was published.",2,16,== Career == | === Autobiography ===,23945813,2010-09-01,2010-09-30,ML
December 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2010, shortly after the book's release, Cleveland Scene published an extensive writeup of the book.",3,16,== Career == | === Autobiography ===,23945813,2010-12-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, an American-made motion picture titled CBGB was released.",0,18,== Career == | === Other related endeavors ===,23945813,2013-01-01,2013-12-31,ML
of the 1970s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"It neatly summarized the main themes: Chrome's upbringing in rougher parts of Cleveland, his riotous behavior (fueled by drink and drugs), his love of many different rock bands (notably The Stooges and Velvet Underground), battles with bandmates and the music business, depictions of the 1970s music scene in Cleveland and New York City, descent into addiction, and ultimately emerging as a survivor.",4,16,== Career == | === Autobiography ===,23945813,1970-01-01,1979-12-31,LLM
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Chrome joined protopunk band Rocket from the Tombs in September 1974, having previously been in a band with member Peter Laughner.",0,3,== Career == | === Rocket From the Tombs ===,23945813,,,ML
of The Day,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2003, after the release of The Day the Earth Met the Rocket from the Tombs, he reformed Rocket from the Tombs with David Thomas, Craig Bell, with Steve Mehlman (Pere Ubu) on drums and Richard Lloyd (Television) replacing the late Peter Laughner.",0,4,== Career == | === Rocket From the Tombs ===,23945813,,,ML
July,NNP,MONTH_REGEX,TIME,time_reference,Chrome did a US West coast tour in April 2004 (backed by Sweet Justice) as well as a 10 date Midwest/East coast tour as guitarist in Texas Terri's band in July.,4,4,== Career == | === Rocket From the Tombs ===,23945813,,,ML
the end of July,DT NN IN NNP,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 MONTH_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"At the end of July he headlined ""Festimal"" in Cedeira, Spain.",5,4,== Career == | === Rocket From the Tombs ===,23945813,,,ML
one night,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"In 2005, the members of RFTT flew to Germany to headline one night (the Buzzcocks headlined the other) of the International Punk Kongress in Kassel; then, in 2006, they reconvened in Cleveland to write material for a new record.",6,4,== Career == | === Rocket From the Tombs ===,23945813,,,ML
of the late 1980s-,IN DT JJ JJ,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,He also rejoined Dead Boys for the ill-fated reunions of the late 1980s- and toured with GG Allin in 1988.,5,10,== Career == | === Other musical projects ===,23945813,,,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,Em All We've All Ready (Now) Won!.,8,10,== Career == | === Other musical projects ===,23945813,,,ML
the Fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the Fall of 2009, Chrome got together with old friend Sylvain Sylvain to record an EP on the suggestion of SmogVeil Records head Frank Mauceri.",0,12,== Career == | === Other musical projects ===,23945813,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Chrome is currently producing a tribute record to Arnold by various artists at RCA Studio B in Nashville, as well as preparing a new full-length release by the Batusis.",2,14,== Career == | === Other musical projects ===,23945813,,,ML
