time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 7 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Aline Barros Kistenmacker dos Santos (born October 7, 1976), better known as Aline Barros is a singer, songwriter, presenter and manager in Brazil.",0,0,,34889455,1976-10-07,1976-10-07,ML
presenter,NN,TIMELINE_REGEX,TIME,time_reference,"Aline Barros Kistenmacker dos Santos (born October 7, 1976), better known as Aline Barros is a singer, songwriter, presenter and manager in Brazil.",0,0,,34889455,,,ML
