time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 14 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Omer Michael Jamal Bhatti  (born June 14, 1985), better known by his stage name O-Bee, is an Australian  rapper and dancer.",0,0,,40658370,1985-06-14,1985-06-14,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, he served as a judge on the sixth series of Norske Talenter (Norway's edition of the Got Talent franchise).",1,0,,40658370,2014-01-01,2014-12-31,ML
