time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1975,CD,YEAR_REGEX_1,TIME,time_reference,"He has played with Little River Band (1975), Tidewater (1976), Goanna (1982–83) and numerous other Australian bands.",1,0,,28854167,1975-01-01,1975-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"He has played with Little River Band (1975), Tidewater (1976), Goanna (1982–83) and numerous other Australian bands.",1,0,,28854167,1976-01-01,1976-12-31,ML
1982–83,CD,YEAR_REGEX_1,TIME,time_reference,"He has played with Little River Band (1975), Tidewater (1976), Goanna (1982–83) and numerous other Australian bands.",1,0,,28854167,1982-01-01,1983-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"He played on the band's first recording in 1975, a cover of the Everly Brothers song ""When Will I Be Loved"".",3,0,,28854167,1975-01-01,1975-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Will I Be Loved"" featuring Graham Davidge was subsequently released on the Little River Band rarities album Too Late to Load in 1988, on their 1995 compilation album Reminiscing: The 20th Anniversary Collection and as a single in 1989 to promote Too Late to Load.",6,0,,28854167,1988-01-01,1988-12-31,ML
their 1995,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"Will I Be Loved"" featuring Graham Davidge was subsequently released on the Little River Band rarities album Too Late to Load in 1988, on their 1995 compilation album Reminiscing: The 20th Anniversary Collection and as a single in 1989 to promote Too Late to Load.",6,0,,28854167,,,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Will I Be Loved"" featuring Graham Davidge was subsequently released on the Little River Band rarities album Too Late to Load in 1988, on their 1995 compilation album Reminiscing: The 20th Anniversary Collection and as a single in 1989 to promote Too Late to Load.",6,0,,28854167,1989-01-01,1989-12-31,ML
1982–1983,CD,YEAR_REGEX_1,TIME,time_reference,"Davidge went to play with Goanna in 1982–1983, appearing on the album Spirit of Place.",7,0,,28854167,1982-01-01,1983-12-31,ML
