time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 21 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alif Abdullah (born September 21, 1989), better known as Alyph or Alif is a Singaporean-Malay singer, performer, songwriter, composer and producer based in Malaysia.",0,0,,58827891,1989-09-21,1989-09-21,ML
2005 and 2015,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 2005 and 2015, Alif was active as part of the Singaporean hip hop and R&B duo, SleeQ, along with his cousin, Syarifullah/Syarif.",1,0,,58827891,2005-01-01,2015-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,He signed with Def Jam Recordings South East Asia in 2019.,3,0,,58827891,2019-01-01,2019-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,In The Q (2007),0,5,== Discography == | === Albums ===,58827891,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Classiq (2009),0,6,== Discography == | === Albums ===,58827891,2009-01-01,2009-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,SLQ (2013),0,7,== Discography == | === Albums ===,58827891,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,6560 Part 1 (2015),0,8,== Discography == | === Albums ===,58827891,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,6560 Part 2 (2016),0,9,== Discography == | === Albums ===,58827891,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,DETAIL (2018),0,10,== Discography == | === Albums ===,58827891,2018-01-01,2018-12-31,ML
