time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1997,CD,YEAR_REGEX_1,TIME,time_reference,"They have been releasing house records under this name since 1997 and in 2006 reached number 1 on both the UK dance chart and indie chart and also reached number 23 in the singles chart with their track ""The Cure and the Cause"".",2,0,,8182278,1997-01-01,1997-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"They have been releasing house records under this name since 1997 and in 2006 reached number 1 on both the UK dance chart and indie chart and also reached number 23 in the singles chart with their track ""The Cure and the Cause"".",2,0,,8182278,2006-01-01,2006-12-31,ML
1988 and 2001,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Both Dowling and Johnson played an integral part in the emergence of house music in Cork City between 1988 and 2001, and ran the ""Sweat"" night at Sir Henrys, which attracted acts such as Kerri Chandler, Arnold Jarvis, Laurent Garnier, DJ Deep, Jerome Sydenham, Roger Sanchez, Glenn Underground, Boo Williams, Cajmere, Gemini, Derrick May, Kevin Yost, Migs, Rasoul and Fred Everything.",0,2,== Biography ==,8182278,1988-01-01,2001-12-31,ML
night,NN,DAY_TIME_REGEX,TIME,time_reference,"Both Dowling and Johnson played an integral part in the emergence of house music in Cork City between 1988 and 2001, and ran the ""Sweat"" night at Sir Henrys, which attracted acts such as Kerri Chandler, Arnold Jarvis, Laurent Garnier, DJ Deep, Jerome Sydenham, Roger Sanchez, Glenn Underground, Boo Williams, Cajmere, Gemini, Derrick May, Kevin Yost, Migs, Rasoul and Fred Everything.",0,2,== Biography ==,8182278,,,ML
May,NNP,MONTH_REGEX,TIME,time_reference,"Both Dowling and Johnson played an integral part in the emergence of house music in Cork City between 1988 and 2001, and ran the ""Sweat"" night at Sir Henrys, which attracted acts such as Kerri Chandler, Arnold Jarvis, Laurent Garnier, DJ Deep, Jerome Sydenham, Roger Sanchez, Glenn Underground, Boo Williams, Cajmere, Gemini, Derrick May, Kevin Yost, Migs, Rasoul and Fred Everything.",0,2,== Biography ==,8182278,,,ML
