time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,8,== Awards and recognitions ==,48504506,2012-01-01,2012-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009: “Meera's Love” was nominated for Best Album at 10th Annual Independent Music Awards in the World Music category,0,9,== Awards and recognitions ==,48504506,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,10,== Awards and recognitions ==,48504506,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009:,0,11,== Awards and recognitions ==,48504506,2009-01-01,2009-12-31,ML
2009–10,CD,YEAR_REGEX_1,TIME,time_reference,2009–10: Washington State Arts Commission Master-Apprentice grant (Khayal).,0,12,== Awards and recognitions ==,48504506,2009-01-01,2023-12-31,ML
2008–09,CD,YEAR_REGEX_1,TIME,time_reference,2008–09: Washington State Arts Commission Master-Apprentice grant  (Thumri).,0,13,== Awards and recognitions ==,48504506,2008-01-01,2023-12-31,ML
of the 16th century,IN DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Recording grant from Jack Straw Productions for project on the spiritual love songs of the 16th century mystic, Meera Bai.",1,11,== Awards and recognitions ==,48504506,1500-01-01,1599-12-31,LLM
Night—Khayals,NNS,DAY_TIME_REGEX,TIME,time_reference,Night by Night—Khayals in Jogkauns and Sohni,0,2,== Notable recordings ==,48504506,,,ML
