time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
25 April 1980,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"James Robert Johnston (born 25 April 1980) is a Scottish bassist, vocalist, and songwriter, best known for his work with Scottish group Biffy Clyro.",0,0,,11088683,1980-04-25,1980-04-25,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"The first gig he ever attended was Rancid at Glasgow Barrowlands in 1995, when he was fifteen.",1,2,== Early life ==,11088683,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Having previously played bass with schoolfriend Simon Neil and brother Ben Johnston in a band called Skrewfish in 1995, the trio moved to Glasgow, and were soon discovered by manager Dee Bahl, and then signed to Beggars Banquet, in 2001.",0,5,== Career == | === Biffy Clyro ===,11088683,1995-01-01,1995-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Having previously played bass with schoolfriend Simon Neil and brother Ben Johnston in a band called Skrewfish in 1995, the trio moved to Glasgow, and were soon discovered by manager Dee Bahl, and then signed to Beggars Banquet, in 2001.",0,5,== Career == | === Biffy Clyro ===,11088683,2001-01-01,2001-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Fender Jazz Bass - American Standard - Frost Metallic (Q-Awards Acoustic Set - Camden Jazz Cafe, London 2013)",0,27,== Musical equipment used == | === Bass guitars ===,11088683,2013-01-01,2013-12-31,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Having previously played bass with schoolfriend Simon Neil and brother Ben Johnston in a band called Skrewfish in 1995, the trio moved to Glasgow, and were soon discovered by manager Dee Bahl, and then signed to Beggars Banquet, in 2001.",0,5,== Career == | === Biffy Clyro ===,11088683,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Johnston currently resides with his wife in Glasgow, Scotland.",0,10,== Personal life ==,11088683,,,ML
