time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
27 May 1995,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Eveliina Tammenlaakso (born 27 May 1995), better known as simply Evelina, is a Finnish singer and songwriter.",0,0,,51149366,1995-05-27,1995-05-27,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"She first began her music career in 2011 as a contestant in season one of The Voice of Finland, where she was a member of Elastinen's team.",1,2,== Life and career ==,51149366,2011-01-01,2011-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Evelina signed a record deal with the Universal Music Group label M-Eazy Music and released her debut double single ""Rakkaudesta lajiin""/""Vuoristorataa"" in May 2015.",3,2,== Life and career ==,51149366,2015-01-01,2015-12-31,ML
May 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 2015, Evelina signed a record deal with the Universal Music Group label M-Eazy Music and released her debut double single ""Rakkaudesta lajiin""/""Vuoristorataa"" in May 2015.",3,2,== Life and career ==,51149366,2015-05-01,2015-05-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Her debut album 24K sold platinum before being released in 2016.,7,2,== Life and career ==,51149366,2016-01-01,2016-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Evelina won the Female Soloist of the Year award in Emma-gaala.",8,2,== Life and career ==,51149366,2018-01-01,2018-12-31,ML
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"She released her breakthrough single later in the year called ""Honey"", featuring Finnish rapper Mikael Gabriel.",4,2,== Life and career ==,51149366,,,ML
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year she also released the singles ""Sireenit"" and ""Sushi"", which also became top ten hits.",6,2,== Life and career ==,51149366,,,ML
of the Year,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2018, Evelina won the Female Soloist of the Year award in Emma-gaala.",8,2,== Life and career ==,51149366,,,ML
