time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1898,CD,YEAR_REGEX_1,TIME,time_reference,"Whyte was born in 1898 in Richmond, Kentucky.",0,2,== Biography ==,16977543,1898-01-01,1898-12-31,ML
1929,CD,YEAR_REGEX_1,TIME,time_reference,"This ensemble recorded for Gennett, Supertone, and Champion in 1929, amounting to about ten tunes.",3,2,== Biography ==,16977543,1929-01-01,1929-12-31,ML
"March 10 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Whyte died on March 10, 1967 in Kentucky.",5,2,== Biography ==,16977543,1967-03-10,1967-03-10,ML
1927-31,CD,YEAR_REGEX_1,TIME,time_reference,"Whyte's entire discography was reissued to CD on a Jazz Oracle compilation, Richmond Rarities 1927-31.",1,4,== Legacy ==,16977543,1927-01-01,1931-12-31,LLM
the early 1920s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He led his own Cincinnati-based bands from the early 1920s, and put together the Chocolate Beau Brummels late in the decade.",2,2,== Biography ==,16977543,1920-01-01,1929-12-31,LLM
"1898 – March 10 , 1967","CD NNP NNP CD , CD",YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_range,"Zack Whyte (sometimes spelled Zach Whyte) (1898 – March 10, 1967) was an American jazz bandleader, best known for leading the territory band the Chocolate Beau Brummels.",0,0,,16977543,1898-01-01,1967-03-10,LLM
