time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Patati Patatá is a Brazilian pair of clowns, active since 1983, known throughout Brazil.",0,0,,40594831,1983-01-01,1983-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, they launched the Brincando com Patati and Patatá collection by Som Livre, being certified as a diamond record, with over 300 thousand copies sold.",1,0,,40594831,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"The duo's debut on television took place in 2011 as presenters of the children's program  Carrossel Animado broadcast by SBT, shortly after they started to present the program Bom Dia & Companhia on the same station.",3,0,,40594831,2011-01-01,2011-12-31,ML
presenters,NNS,TIMELINE_REGEX,TIME,time_reference,"The duo's debut on television took place in 2011 as presenters of the children's program  Carrossel Animado broadcast by SBT, shortly after they started to present the program Bom Dia & Companhia on the same station.",3,0,,40594831,,,ML
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The duo was also invited to be featured at the Rosas de Ouro samba school with the plot ""Unforgettable"", at the 2014 carnival in São Paulo.",4,0,,40594831,2014-01-01,2014-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013 the TV show received a redesign, but has low ratings and was canceled in the same year.",0,1,,40594831,2013-01-01,2013-12-31,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In 2013 the TV show received a redesign, but has low ratings and was canceled in the same year.",0,1,,40594831,,,ML
"October 5 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 5, 2015 a new TV show debuted in preschool channel Discovery Kids (Latin America): Parque Patati Patatá.",1,1,,40594831,2015-10-05,2015-10-05,ML
