time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 8 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Park Kyung (Korean: 박경; born July 8, 1992), also known as just Kyung, is a South Korean rapper and record producer.",0,0,,49198003,1992-07-08,1992-07-08,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He used the name Holke, which means Horse-K. Park Kyung debuted in 2009 with the digital single ""The Letter"" as duo with Zico.",1,3,== Career == | === Pre-debut ===,49198003,2009-01-01,2009-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,=== 2015:,0,4,"== Career == | === 2015: Problematic Men and ""Ordinary Love"" ===",49198003,2015-01-01,2015-12-31,ML
"August 27 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 27, 2015, the television variety show Problematic Men announced that Park Kyung would join the show as a regular cast member, starting September 6.",0,5,"== Career == | === 2015: Problematic Men and ""Ordinary Love"" ===",49198003,2015-08-27,2015-08-27,ML
"September 9 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"A teaser image for Park Kyung's solo debut was released on September 9, 2015.",1,5,"== Career == | === 2015: Problematic Men and ""Ordinary Love"" ===",49198003,2015-09-09,2015-09-09,ML
"September 21 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Ordinary Love"" was produced by Korean/American jazz hip-hop producer Kero One alongside Park Kyung featuring Park Boram on September 21, 2015.",4,5,"== Career == | === 2015: Problematic Men and ""Ordinary Love"" ===",49198003,2015-09-21,2015-09-21,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"2016: ""Inferiority Complex"" and ""Ogeul Ogeul"" ===",1,6,"== Career == | === 2016: ""Inferiority Complex"" and ""Ogeul Ogeul"" ===",49198003,2016-01-01,2016-12-31,ML
"May 18 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 18, 2016 at midnight KST, a teaser video was uploaded for Park Kyung's upcoming single ""Inferiority Complex"" feature GFriend's Eunha, with the full video and the song being released seven days later.",0,7,"== Career == | === 2016: ""Inferiority Complex"" and ""Ogeul Ogeul"" ===",49198003,2016-05-18,2016-05-18,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"""Ogeul Ogeul"" was first released as a mixtape song in 2013; the backing track is by Kero One.",9,7,"== Career == | === 2016: ""Inferiority Complex"" and ""Ogeul Ogeul"" ===",49198003,2013-01-01,2013-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,2017:,1,8,"== Career == | === 2017: Notebook and ""Yesterday"" ===",49198003,2017-01-01,2017-12-31,ML
"February 6 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Park Kyung composed the song ""Yesterday,"" which was released by Block B on February 6, 2017 as a digital single ""Yesterday.""",2,9,"== Career == | === 2017: Notebook and ""Yesterday"" ===",49198003,2017-02-06,2017-02-06,ML
