time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
12 January 2001,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Inis Neziri (Albanian pronunciation: [inis nɛziɾi]; born 12 January 2001) is an Albanian singer and songwriter.,0,0,,66121964,2001-01-12,2001-01-12,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Neziri began to dedicate herself to music when she was twelve as she won the 5th edition of the Albanian children's talent show Gjeniu i Vogël.",0,2,== Life and career ==,66121964,2013-01-01,2013-12-31,ML
December 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2017, she successfully participated in the 56th edition of Festivali i Këngës with the song ""Piedestal"" where she finished in the third place.",1,2,== Life and career ==,66121964,2017-12-01,2017-12-31,ML
September 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2018, she took part in the Golden Stag Festival in Romania and eventually emerged as the winner of the competition.",2,2,== Life and career ==,66121964,2018-09-01,2018-09-30,ML
October 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2020, the Albanian broadcaster, Radio Televizioni Shqiptar (RTSH), announced her as one of the contestants selected to compete in the 59th edition of Festivali i Këngës with the song ""Pendesë"".",3,2,== Life and career ==,66121964,2020-10-01,2020-10-31,ML
