time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
19 July 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He died of cancer on 19 July 2016 at the age of 68.,0,1,,51121432,2016-07-19,2016-07-19,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Order of Merit of the Republic of Hungary (2004),0,3,== Awards ==,51121432,2004-01-01,2004-12-31,ML
17 November 1947 – 19 July 2016,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Tamás Somló (17 November 1947 – 19 July 2016) was a Hungarian musician, singer-songwriter and artist.",0,0,,51121432,1947-11-17,2016-07-19,LLM
