time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 4 , 1937","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Herbert Raymond ""Ray"" Pillow (born July 4, 1937) is an American country music singer who has also worked as a music publisher and artists and repertoire (A&R) representative.",0,0,,24621507,1937-07-04,1937-07-04,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"After charting for the last time in 1981, Pillow founded Sycamore Records with Larry McFadden, and later worked in the A&R department of Capitol Records.",2,0,,24621507,1981-01-01,1981-12-31,ML
Today,NN,TIMELINE_REGEX,TIME,time_reference,"Today, Pillow continues to perform as a member of the Grand Ole Opry and on popular classic country television programs such as Country's Family Reunion, which airs regularly in the United States on RFD-TV network.",0,1,,24621507,,,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,Pillow has been a member of the Grand Ole Opry since 1966.,0,3,,24621507,1966-01-01,1966-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Official website (not updated since 2010.,0,9,== External links ==,24621507,2010-01-01,2010-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Jim Glaser is listed as Webmaster; Glaser died in 2019.),1,9,== External links ==,24621507,2019-01-01,2019-12-31,ML
