time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 18 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Christina T. Lopez (born April 18, 1981), better known by her stage name T Lopez, is an American singer, speaker, TV host, producer and writer from Ontario, California.",0,0,,12974091,1981-04-18,1981-04-18,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Along with her Latina group Soluna they have won Mexico's Heraldo award for Best New Pop Artist's in 2002, and appeared on national television shows such as The Late Late Show with Craig Kilborn Show, Sabado Gigante, Despierta America, and Hoy.",0,4,== Other ventures == | === Media appearances and film acting ===,12974091,2002-01-01,2002-12-31,ML
Days,NNP,TIME_UNIT_REGEX,TIME,time_reference,"She has guest starred in The Suite Life of Zack & Cody as Brandi Tipton, as well as CSI: Crime Scene Investigation, Charmed, Ghost Whisperer, Days of our Lives, The Brothers Garcia, Terriers, and South Of Nowhere.",4,4,== Other ventures == | === Media appearances and film acting ===,12974091,,,ML
April,NNP,MONTH_REGEX,TIME,time_reference,"She has starred in independent films such as April Fools, 21 & A Wake Up, Hollywood Kills, and the mockumentary ""The Boys & Girls Guide to Getting Down"".",5,4,== Other ventures == | === Media appearances and film acting ===,12974091,,,ML
