time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1951,CD,YEAR_REGEX_1,TIME,time_reference,"[iˈo̯an lukiˈan miˈhale̯a]; b. 1951, Ocnele Mari – d. 29 November 1993, Bucharest) was a Romanian composer, conductor and television producer.",1,0,,30160210,1951-01-01,1951-12-31,ML
29 November 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"[iˈo̯an lukiˈan miˈhale̯a]; b. 1951, Ocnele Mari – d. 29 November 1993, Bucharest) was a Romanian composer, conductor and television producer.",1,0,,30160210,1993-11-29,1993-11-29,ML
29 November 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 29 November 1993, Mihalea was murdered in his apartment in the Drumul Taberei neighborhood of Bucharest by Nelu Florian Gavrilă and Ionel Păun.",3,0,,30160210,1993-11-29,1993-11-29,ML
