time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
31 May 1990,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Tomomi Ogawa (小川 ともみ, Ogawa Tomomi, born 31 May 1990 in Hyōgo Prefecture), known for both her full name or by her stage name Tomomi, is a Japanese musician, singer and songwriter.",0,0,,45003191,1990-05-31,1990-05-31,ML
"March 11 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 11, 2014, Oricon and Fuji TV announced that Tomomi Ogawa will be the new bassist of the Domoto Brothers Band, the house band that plays for the Sunday night TV musical variety show Shin Domoto Kyodai (新堂本兄弟).",0,4,== Career ==,45003191,2014-03-11,2014-03-11,ML
"April 6 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her first TV appearance with the band was on April 6, 2014.",2,4,== Career ==,45003191,2014-04-06,2014-04-06,ML
future,NN,TIMELINE_REGEX,TIME,time_reference,"Ogawa was born in Hyōgo Prefecture and was enrolled at a talent school in Osaka named Caless Prior to her career as a musician, she appeared along with her future bandmate Mami Sasazaki and singer Yuya Matsushita in a TV commercial.",0,2,== Early life ==,45003191,,,ML
the Sunday night,DT NNP NN,PREFIX_REGEX_1 WEEK_REGEX DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,"On March 11, 2014, Oricon and Fuji TV announced that Tomomi Ogawa will be the new bassist of the Domoto Brothers Band, the house band that plays for the Sunday night TV musical variety show Shin Domoto Kyodai (新堂本兄弟).",0,4,== Career ==,45003191,,,ML
