time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1240–60,CD,YEAR_REGEX_1,TIME,time_reference,Colart le Boutellier (fl. 1240–60) was a well-connected trouvère from Arras.,0,0,,27070902,1240-01-01,2060-12-31,ML
mon,NN,WEEK_ABBR_REGEX,TIME,time_reference,Onques mais en mon vivant,0,15,== Songs ==,27070902,,,ML
