time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1911–1989,CD,YEAR_REGEX_1,TIME,time_reference,"Stanley Hicks (1911–1989) was a nationally recognized American folk artist from Watauga County, North Carolina.",0,0,,36248242,1911-01-01,1989-12-31,ML
of a 1983,IN DT CD,PREFIX_REGEX_1 INARTICLE_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"He is a recipient of a 1983 National Heritage Fellowship awarded by the National Endowment for the Arts, which is the United States government's highest honor in the folk and traditional arts.",3,0,,36248242,1983-01-01,1983-12-31,LLM
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1980s Hicks was filmed by UNC-TV for the ""Music From The Hills"" episode of the Folkways series.",4,0,,36248242,1980-01-01,1983-12-31,LLM
