time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Her debut album, On Hold, was released in 2018.",1,0,,61985799,2018-01-01,2018-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Lily began to play at music festivals around the UK.",0,5,== Career == | === 2016-2017 ===,61985799,2016-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Lily was awarded a Momentum grant by the Performing Rights Society.",3,5,== Career == | === 2016-2017 ===,61985799,2017-01-01,2017-12-31,ML
late 2017,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2017, Lily supported Sivu, Siv Jakobsen and Paul Thomas Saunders on a UK tour.",4,5,== Career == | === 2016-2017 ===,61985799,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018:,1,6,== Career == | === 2018: On Hold ===,61985799,2018-01-01,2018-12-31,ML
early 2018,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her debut album, On Hold, was self-released in early 2018.",0,7,== Career == | === 2018: On Hold ===,61985799,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"During this time, she also supported dodie during her 2018 UK tour.",1,7,== Career == | === 2018: On Hold ===,61985799,2018-01-01,2018-12-31,ML
August 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2018, Lily played on the Rising stage at the Green Man Festival in Wales.",0,8,== Career == | === 2018: On Hold ===,61985799,2018-08-01,2018-08-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Fenne Lily released ""Hypochondriac,"" her first single on Dead Oceans, followed by her second single ""To Be A Woman Pt. 2"" which was released in April 2020.",0,10,== Career == | === 2020-present: BREACH ===,61985799,2020-01-01,2020-12-31,ML
April 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 2020, Fenne Lily released ""Hypochondriac,"" her first single on Dead Oceans, followed by her second single ""To Be A Woman Pt. 2"" which was released in April 2020.",0,10,== Career == | === 2020-present: BREACH ===,61985799,2020-04-01,2020-04-30,ML
June 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2020, she released her lead single titled ""Alapathy"" from her upcoming album as well as a video to go along with it and launched details for her album, BREACH.",1,10,== Career == | === 2020-present: BREACH ===,61985799,2020-06-01,2020-06-30,ML
"August 26 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 26, 2020, Fenne Lily released the single ""Solipsism"" with an accompanying video.",2,10,== Career == | === 2020-present: BREACH ===,61985799,2020-08-26,2020-08-26,ML
"September 18 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 18, 2020, she released her second full-length album, BREACH.",3,10,== Career == | === 2020-present: BREACH ===,61985799,2020-09-18,2020-09-18,ML
2016-2017,JJ,YEAR_REGEX_1,TIME,time_reference,2016-2017 =,1,4,== Career == | === 2016-2017 ===,61985799,,,ML
That year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"That year, Fenne Lily also played at Larmer Tree Festival, Latitude Festival, Bluedot Festival, Farmfestival, Port Eliot Festival, Seven Layers, Sŵn Festival and at High and Lonesome Festival.",2,5,== Career == | === 2016-2017 ===,61985799,,,ML
a Momentum,DT NNP,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,"In 2017, Lily was awarded a Momentum grant by the Performing Rights Society.",3,5,== Career == | === 2016-2017 ===,61985799,,,ML
the autumn,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"A support slot with Lucy Dacus followed in the autumn, and the pair later toured the U.S. together.",1,8,== Career == | === 2018: On Hold ===,61985799,,,ML
2020-present,JJ,YEAR_REGEX_1,TIME,time_reference,2020-present:,1,9,== Career == | === 2020-present: BREACH ===,61985799,,,ML
