time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
24 May 1896,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Johan Hye-Knudsen (24 May 1896 in Nyborg – 28 September 1975) was a Danish conductor.,0,0,,21478098,1896-05-24,1896-05-24,ML
28 September 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Johan Hye-Knudsen (24 May 1896 in Nyborg – 28 September 1975) was a Danish conductor.,0,0,,21478098,1975-09-28,1975-09-28,ML
