time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
of 2018,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2018, he has released 9 volumes in the series.",1,2,== Career ==,47636088,2018-01-01,2018-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,Since 2012 Universal Studios have enlisted him to supply the soundtrack for their annual event Halloween Horror Nights.,2,2,== Career ==,47636088,2012-01-01,2012-12-31,ML
Halloween,NNP,HOLIDAY_REGEX,TIME,time_reference,Since 2012 Universal Studios have enlisted him to supply the soundtrack for their annual event Halloween Horror Nights.,2,2,== Career ==,47636088,,,ML
Nights,NNP,DAY_TIME_REGEX,TIME,time_reference,Since 2012 Universal Studios have enlisted him to supply the soundtrack for their annual event Halloween Horror Nights.,2,2,== Career ==,47636088,,,ML
"September 10 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 10, 2013, he released an EP titled ""Horns of the Apocalypse"" through the record label OWSLA.",4,2,== Career ==,47636088,2013-09-10,2013-09-10,ML
"August 31 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Further showcasing his abilities, Figure released a full-length album titled ""Gravity"" on August 31, 2015.",5,2,== Career ==,47636088,2015-08-31,2015-08-31,ML
