time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 27 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Frank Glover (born June 27, 1963) is a contemporary jazz musician and composer from Indianapolis, Indiana.",0,0,,13648609,1963-06-27,1963-06-27,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Mosaic (1991),0,2,== Discography ==,13648609,1991-01-01,1991-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Something Old, Something New (1994)",0,3,== Discography ==,13648609,1994-01-01,1994-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Siamese Twins (1999),0,4,== Discography ==,13648609,1999-01-01,1999-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Politico (Owl, 2005)",0,5,== Discography ==,13648609,2005-01-01,2005-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Abacus (Owl, 2010)",0,6,== Discography ==,13648609,2010-01-01,2010-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Mīm (2019),0,7,== Discography ==,13648609,2019-01-01,2019-12-31,ML
2010-05-05,JJ,YEAR_REGEX_1,TIME,time_reference,"Ellena Gillespie (2010-05-05), ""Frank Glover: Going A Different Way"", All About Jazz",0,13,== External links ==,13648609,2010-05-05,2010-05-05,ML
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,"For decades, his mentor and collaborator was Indianapolis jazz pianist Claude Sifferlen.",2,0,,13648609,,,ML
