time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 5 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Huang Enru (simplified Chinese: 黄恩茹; traditional Chinese: 黃恩茹; pinyin: Huáng ĒnRú; ; born May 5, 1997 in  Wenzhou, Zhejiang, China) is a Chinese singer and actress, and member of Chinese idol group SNH48's Team SII and a former member of BEJ48's Team J.",0,0,,63514392,1997-05-05,1997-05-05,ML
"July 16 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 16, 2016, Huang became a 1st-generation member of BEJ48, and on April 20, she became a member of BEJ48's Team J. On Oct 29, she made her first public performance  during Team J's first stage, ""Exclusive Party"".",0,3,== Career == | === BEJ48 and SNH48 ===,63514392,2016-07-16,2016-07-16,ML
April 20,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On July 16, 2016, Huang became a 1st-generation member of BEJ48, and on April 20, she became a member of BEJ48's Team J. On Oct 29, she made her first public performance  during Team J's first stage, ""Exclusive Party"".",0,3,== Career == | === BEJ48 and SNH48 ===,63514392,,,ML
Oct 29,NNP CD,MONTH_ABBR_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On July 16, 2016, Huang became a 1st-generation member of BEJ48, and on April 20, she became a member of BEJ48's Team J. On Oct 29, she made her first public performance  during Team J's first stage, ""Exclusive Party"".",0,3,== Career == | === BEJ48 and SNH48 ===,63514392,,,ML
"July 29 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 29, 2017, during SNH48's fourth General Election, Huang came in 10th within BEJ48, becoming part of BEJ48's Top 16.",1,3,== Career == | === BEJ48 and SNH48 ===,63514392,2017-07-29,2017-07-29,ML
"July 28 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 28, 2018, during SNH48's fifth General Election, Huang came in 38th in SNH48 Group and in 7th within BEJ48.",2,3,== Career == | === BEJ48 and SNH48 ===,63514392,2018-07-28,2018-07-28,ML
"July 27 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 27, 2019, during SNH48's sixth General Election,  Huang came in 41st in SNH48 Group and in 8th within BEJ48.",3,3,== Career == | === BEJ48 and SNH48 ===,63514392,2019-07-27,2019-07-27,ML
"September 9 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 9, 2020, she was transferred to SNH48 Team SII.",0,4,== Career == | === BEJ48 and SNH48 ===,63514392,2020-09-09,2020-09-09,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,Produce Camp 2020,1,5,== Career == | === Produce Camp 2020 ===,63514392,2020-01-01,2020-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Chen joined Chinese competition variety show series Chuang 2020 (also known as Produce Camp 2020) as a contestant.",0,6,== Career == | === Produce Camp 2020 ===,63514392,2020-01-01,2020-12-31,ML
