time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 7 , 1960","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tracy Silverman (born April 7, 1960) is an American violinist, composer, and producer.",0,0,,4747478,1960-04-07,1960-04-07,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Born in Peekskill, New York and raised in Beloit, Wisconsin, he attended Beloit Memorial High School but left after two years when he was sixteen to enter the Chicago Musical College.",0,2,== Biography ==,4747478,,,ML
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"Trip to the Sun (Windham Hill, 1999)",0,7,== Discography == | === As leader or co-leader ===,4747478,,,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Trip to the Sun (Windham Hill, 1999)",0,7,== Discography == | === As leader or co-leader ===,4747478,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Yangin' with the Yin Crowd (Gutbucket, 2001)",0,8,== Discography == | === As leader or co-leader ===,4747478,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Superstring (with Ferdinand Forsch) (Atelier, 2002 )",0,9,== Discography == | === As leader or co-leader ===,4747478,2002-01-01,2002-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"North Meets South (with Caito Marcondes) (Nucleo Contemporaneo, 2002)",0,10,== Discography == | === As leader or co-leader ===,4747478,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,I'd Rather Be Dreaming (2004),0,11,== Discography == | === As leader or co-leader ===,4747478,2004-01-01,2004-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Streaming Video Soul (2008),0,12,== Discography == | === As leader or co-leader ===,4747478,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Three Part Invention (with Philip Aaberg, Eugene Friesen) (Sweetgrass, 2009)",0,13,== Discography == | === As leader or co-leader ===,4747478,2009-01-01,2009-12-31,ML
May,NNP,MONTH_REGEX,TIME,time_reference,May All Good Things (2010),0,14,== Discography == | === As leader or co-leader ===,4747478,,,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,May All Good Things (2010),0,14,== Discography == | === As leader or co-leader ===,4747478,2010-01-01,2010-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Between the Kiss and the Chaos (Delos, 2014)",0,15,== Discography == | === As leader or co-leader ===,4747478,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,Resonance 2.3 (2015),0,16,== Discography == | === As leader or co-leader ===,4747478,2015-01-01,2015-12-31,ML
Futureman,NNP,TIMELINE_REGEX,TIME,time_reference,"Live from Matthew's Opera House (with Roy (""Futureman"") Wooten (2018)",0,17,== Discography == | === As leader or co-leader ===,4747478,,,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"Live from Matthew's Opera House (with Roy (""Futureman"") Wooten (2018)",0,17,== Discography == | === As leader or co-leader ===,4747478,2018-01-01,2018-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"(Windham Hill, 1994)",1,19,== Discography == | === With the Turtle Island String Quartet ===,4747478,1994-01-01,1994-12-31,ML
A Night,DT NNP,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"A Night in Tunisia, A Week in Detroit  (Chandos, 1994)",0,20,== Discography == | === With the Turtle Island String Quartet ===,4747478,,,ML
A Week,NNP NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A Night in Tunisia, A Week in Detroit  (Chandos, 1994)",0,20,== Discography == | === With the Turtle Island String Quartet ===,4747478,,,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"A Night in Tunisia, A Week in Detroit  (Chandos, 1994)",0,20,== Discography == | === With the Turtle Island String Quartet ===,4747478,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,By the Fireside (1995),0,21,== Discography == | === With the Turtle Island String Quartet ===,4747478,1995-01-01,1995-12-31,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"On A Starry Night (Windham Hill, 1997)",0,23,== Discography == | === As guest ===,4747478,,,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"On A Starry Night (Windham Hill, 1997)",0,23,== Discography == | === As guest ===,4747478,1997-01-01,1997-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"John Adams: The Dharma at Big Sur (Nonesuch, 2006)",0,24,== Discography == | === As guest ===,4747478,2006-01-01,2006-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Palmian Chord Ryddle (2017),0,25,== Discography == | === As guest ===,4747478,2017-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,The Three Generations Trio (2017),0,26,== Discography == | === As guest ===,4747478,2017-01-01,2017-12-31,ML
