time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2002,CD,YEAR_REGEX_1,TIME,time_reference,Rojas graduated from The Harley School in 2002.,3,3,== Biography == | === Early life and career beginnings ===,34363700,2002-01-01,2002-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004 he made his first break through and began touring overseas with group Phocus, but by 2005 it was apparent to Emilio that not enough progress was being made in his career.",1,4,== Biography == | === Early life and career beginnings ===,34363700,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004 he made his first break through and began touring overseas with group Phocus, but by 2005 it was apparent to Emilio that not enough progress was being made in his career.",1,4,== Biography == | === Early life and career beginnings ===,34363700,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,In 2005 Emilio took a car service to  New York City to focus solely on his music.,0,6,== Biography == | === 2005-2008 ===,34363700,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,By 2007 he began touring internationally again in places such as Venezuela and Europe.,4,6,== Biography == | === 2005-2008 ===,34363700,2007-01-01,2007-12-31,ML
Around 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 2008, mainstream producer DJ Green Lantern had noticed Rojas' music and began working with him on numerous projects such as 2010's Life Without Shame mixtape.",0,8,== Biography == | === 2009- ===,34363700,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Around 2008, mainstream producer DJ Green Lantern had noticed Rojas' music and began working with him on numerous projects such as 2010's Life Without Shame mixtape.",0,8,== Biography == | === 2009- ===,34363700,2010-01-01,2010-12-31,ML
"January 26 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Long anticipated ""Breaking Point"" was released on January 26, 2012, as a dual project with DJ Green Lantern.",1,8,== Biography == | === 2009- ===,34363700,2012-01-26,2012-01-26,ML
2005-2008,CD,YEAR_REGEX_1,TIME,time_reference,=== 2005-2008 ===,0,5,== Biography == | === 2005-2008 ===,34363700,,,ML
nights,NNS,DAY_TIME_REGEX,TIME,time_reference,It was in New York where Rojas began to make a dent in the Hip Hop industry by rapping at open-mic nights in Brooklyn and elsewhere.,2,6,== Biography == | === 2005-2008 ===,34363700,,,ML
2009-,JJ,YEAR_REGEX_1,TIME,time_reference,2009-,1,7,== Biography == | === 2009- ===,34363700,,,ML
June 11,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,On June 11 his Mixtape,2,8,== Biography == | === 2009- ===,34363700,,,ML
