time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
12 July 1981,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Yaron Herman (Hebrew: ירון הרמן; born 12 July 1981) is a French-Israeli jazz pianist living in Paris.,0,0,,12984483,1981-07-12,1981-07-12,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Baldych, Adam (2014).",0,4,== Discography == | === As sideman ===,12984483,2014-01-01,2014-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Miller, Dominic (2012).",0,5,== Discography == | === As sideman ===,12984483,2012-01-01,2012-12-31,ML
