time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 23 , 1911 – March 14 , 2005","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Lou Halmy (June 23, 1911 – March 14, 2005) was a jazz musician and music arranger.",0,0,,27383757,,,ML
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1930s he played trumpet with Shep Fields and His Rippling Rhythm Orchestra and appeared with the orchestra in the film The Big Broadcast of 1938.,1,0,,27383757,1930-01-01,1939-12-31,ML
of 1938,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1930s he played trumpet with Shep Fields and His Rippling Rhythm Orchestra and appeared with the orchestra in the film The Big Broadcast of 1938.,1,0,,27383757,1938-01-01,1938-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"For most of his career he worked as an arranger and transcriber of musical compositions including such notable songs as Thanks for the Memory (1938),  Louie Louie (1955), Tequila (1958), and Raindrops Keep Fallin' on My Head (1969).",2,0,,27383757,1938-01-01,1938-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"For most of his career he worked as an arranger and transcriber of musical compositions including such notable songs as Thanks for the Memory (1938),  Louie Louie (1955), Tequila (1958), and Raindrops Keep Fallin' on My Head (1969).",2,0,,27383757,1955-01-01,1955-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"For most of his career he worked as an arranger and transcriber of musical compositions including such notable songs as Thanks for the Memory (1938),  Louie Louie (1955), Tequila (1958), and Raindrops Keep Fallin' on My Head (1969).",2,0,,27383757,1958-01-01,1958-12-31,ML
Fallin,NNP,SEASON_REGEX,TIME,time_reference,"For most of his career he worked as an arranger and transcriber of musical compositions including such notable songs as Thanks for the Memory (1938),  Louie Louie (1955), Tequila (1958), and Raindrops Keep Fallin' on My Head (1969).",2,0,,27383757,,,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"For most of his career he worked as an arranger and transcriber of musical compositions including such notable songs as Thanks for the Memory (1938),  Louie Louie (1955), Tequila (1958), and Raindrops Keep Fallin' on My Head (1969).",2,0,,27383757,1969-01-01,1969-12-31,ML
1951 and 2003,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In all, the United States Copyright Office records 274 entries for Halmy between 1951 and 2003.",3,0,,27383757,1951-01-01,2003-12-31,ML
