time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
11 January 1961,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Louis Langrée (born 11 January 1961 in Mulhouse) is a French conductor.,0,0,,25603757,1961-01-11,1961-01-11,ML
1983 to 1986,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He began his career as a vocal coach and assistant at the Opéra National de Lyon, from 1983 to 1986.",1,3,== Biography == | === Early years ===,25603757,1983-01-01,1986-12-31,ML
1989 to 1992,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1989 to 1992, he was an assistant conductor with l'Orchestre de Paris.",3,3,== Biography == | === Early years ===,25603757,1989-01-01,1992-12-31,ML
1993–1998,CD,YEAR_REGEX_1,TIME,time_reference,"In Europe and the UK, Langrée has been music director of the Orchestre de Picardie (1993–1998), the Opéra National de Lyon (1998–2000), Glyndebourne Touring Opera (1998–2003), and the Orchestre Philharmonique de Liège (2001–2006).",0,5,== Biography == | ==== UK and Europe ====,25603757,1993-01-01,1998-12-31,ML
1998–2000,CD,YEAR_REGEX_1,TIME,time_reference,"In Europe and the UK, Langrée has been music director of the Orchestre de Picardie (1993–1998), the Opéra National de Lyon (1998–2000), Glyndebourne Touring Opera (1998–2003), and the Orchestre Philharmonique de Liège (2001–2006).",0,5,== Biography == | ==== UK and Europe ====,25603757,1998-01-01,2000-12-31,ML
1998–2003,CD,YEAR_REGEX_1,TIME,time_reference,"In Europe and the UK, Langrée has been music director of the Orchestre de Picardie (1993–1998), the Opéra National de Lyon (1998–2000), Glyndebourne Touring Opera (1998–2003), and the Orchestre Philharmonique de Liège (2001–2006).",0,5,== Biography == | ==== UK and Europe ====,25603757,1998-01-01,2003-12-31,ML
2001–2006,CD,YEAR_REGEX_1,TIME,time_reference,"In Europe and the UK, Langrée has been music director of the Orchestre de Picardie (1993–1998), the Opéra National de Lyon (1998–2000), Glyndebourne Touring Opera (1998–2003), and the Orchestre Philharmonique de Liège (2001–2006).",0,5,== Biography == | ==== UK and Europe ====,25603757,2001-01-01,2006-12-31,ML
June 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2011, Langrée was named principal conductor of the Camerata Salzburg, effective September 2011, with an initial contract of 5 seasons.",1,5,== Biography == | ==== UK and Europe ====,25603757,2011-06-01,2011-06-30,ML
September 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2011, Langrée was named principal conductor of the Camerata Salzburg, effective September 2011, with an initial contract of 5 seasons.",1,5,== Biography == | ==== UK and Europe ====,25603757,2011-09-01,2011-09-30,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Langrée was the most recent conductor to hold the title of principal conductor of the Camerata Salzburg, and stood down from the post in 2016.",2,5,== Biography == | ==== UK and Europe ====,25603757,2016-01-01,2016-12-31,ML
October 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2021, the French Ministry of Culture announced the appointment of Langrée as the next music director of the Théâtre national de l'Opéra-Comique, effective 1 November 2021, with an initial contract of 5 years.",3,5,== Biography == | ==== UK and Europe ====,25603757,2021-10-01,2021-10-31,ML
1 November 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"In October 2021, the French Ministry of Culture announced the appointment of Langrée as the next music director of the Théâtre national de l'Opéra-Comique, effective 1 November 2021, with an initial contract of 5 years.",3,5,== Biography == | ==== UK and Europe ====,25603757,2021-11-01,2021-11-01,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Langrée made his first US conducting appearance in 1991 at the Spoleto Festival USA.,0,7,== Biography == | ==== United States ====,25603757,1991-01-01,1991-12-31,ML
December 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2002, he was named music director of the Mostly Mozart Festival (Lincoln Center, New York City), and formally took up the post in the summer of 2003.",1,7,== Biography == | ==== United States ====,25603757,2002-12-01,2002-12-31,ML
of 2003,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In December 2002, he was named music director of the Mostly Mozart Festival (Lincoln Center, New York City), and formally took up the post in the summer of 2003.",1,7,== Biography == | ==== United States ====,25603757,2003-01-01,2003-12-31,ML
