time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 2 , 1911","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ángel Sauce, (born in Caracas, Venezuela on August 2, 1911; died in Caracas, Venezuela on December 26, 1995) was a Venezuelan composer, violinist and conductor.",0,0,,5280885,1911-08-02,1911-08-02,ML
"December 26 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ángel Sauce, (born in Caracas, Venezuela on August 2, 1911; died in Caracas, Venezuela on December 26, 1995) was a Venezuelan composer, violinist and conductor.",0,0,,5280885,1995-12-26,1995-12-26,ML
more than twelve years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"He was founder of multiple choirs and orchestras, and for more than twelve years he directed the Venezuela Symphony Orchestra.",1,0,,5280885,,,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"He received two National Music Prizes in Venezuela, one in 1948 for his composition Cecilia Mujica and one in 1982 for general achievements in his lengthy career.",2,0,,5280885,1948-01-01,1948-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"He received two National Music Prizes in Venezuela, one in 1948 for his composition Cecilia Mujica and one in 1982 for general achievements in his lengthy career.",2,0,,5280885,1982-01-01,1982-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Venezuela Symphony orchestra Magazine, 25th anniversary, 1955.",0,3,== References ==,5280885,1955-01-01,1955-12-31,ML
