time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
20 March 1957,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Sven Joakim Eriksson Thåström (born 20 March 1957), better known as Thåström, is a Swedish singer and songwriter, mostly known for the bands Ebba Grön and Imperiet.",0,0,,385321,1957-03-20,1957-03-20,ML
1977 to 1983,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Thåström was the singer and guitarist of punk band Ebba Grön from 1977 to 1983.,8,3,== Life and career == | === Early career and Ebba Grön ===,385321,1977-01-01,1983-12-31,ML
1982–1989,CD,YEAR_REGEX_1,TIME,time_reference,1982–1989:,1,4,== Life and career == | === 1982–1989: Rymdimperiet and Imperiet ===,385321,1982-01-01,1989-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"When Ebba Grön went in hiatus in 1981 due to bassist Lennart ""Fjodor"" Eriksson having to serve time in jail for refusing military service, the three remaining members (Thåström, drummer Gunnar ""Gurra"" Ljungstedt and keyboardist Anders ""Stry Terrarie"" Sjöblom) formed side-project Rymdimperiet (Galactic Empire).",0,5,== Life and career == | === 1982–1989: Rymdimperiet and Imperiet ===,385321,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"When Ebba Grön officially disbanded in 1983, Rymdimperiet was renamed Imperiet (The Empire).",0,6,== Life and career == | === 1982–1989: Rymdimperiet and Imperiet ===,385321,1983-01-01,1983-12-31,ML
1989–1997,CD,YEAR_REGEX_1,TIME,time_reference,1989–1997:,1,8,== Life and career == | === 1989–1997: First solo releases and Peace Love & Pitbulls ===,385321,1989-01-01,1997-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,In 1989 Thåström started a solo career as a rock singer-songwriter with progg influences.,0,9,== Life and career == | === 1989–1997: First solo releases and Peace Love & Pitbulls ===,385321,1989-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"He began his solo career with the release of two solo albums, the self-titled 'Thåström' in 1989 and then ""Xplodera mig 2000"" (Xplode Me 2000) in 1991.",1,9,== Life and career == | === 1989–1997: First solo releases and Peace Love & Pitbulls ===,385321,1989-01-01,1989-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"He began his solo career with the release of two solo albums, the self-titled 'Thåström' in 1989 and then ""Xplodera mig 2000"" (Xplode Me 2000) in 1991.",1,9,== Life and career == | === 1989–1997: First solo releases and Peace Love & Pitbulls ===,385321,2000-01-01,2000-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"He began his solo career with the release of two solo albums, the self-titled 'Thåström' in 1989 and then ""Xplodera mig 2000"" (Xplode Me 2000) in 1991.",1,9,== Life and career == | === 1989–1997: First solo releases and Peace Love & Pitbulls ===,385321,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, he started the heavy industrial rock band Peace Love & Pitbulls, with lyrics in English.",0,10,== Life and career == | === 1989–1997: First solo releases and Peace Love & Pitbulls ===,385321,1992-01-01,1992-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,The band existed until 1997 and released three studio albums.,1,10,== Life and career == | === 1989–1997: First solo releases and Peace Love & Pitbulls ===,385321,1997-01-01,1997-12-31,ML
1999–2005,CD,YEAR_REGEX_1,TIME,time_reference,1999–2005:,1,11,== Life and career == | === 1999–2005: Focus on solo career ===,385321,1999-01-01,2005-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"The Swedish audience longed for a new rock album so when Thåström in 1999 released the album Det är ni som e dom konstiga, det är jag som e normal (You're the Strange Ones, I am the One Who's Normal) it became a very big success.",0,12,== Life and career == | === 1999–2005: Focus on solo career ===,385321,1999-01-01,1999-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002 Thåström released the album ""Mannen som blev en gris"" (The Man Who Became a Pig) which was a dark and 'filthy' album with a lot of dusty sounds.",0,13,== Life and career == | === 1999–2005: Focus on solo career ===,385321,2002-01-01,2002-12-31,ML
