time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
13 September 1977,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Filipe Melo (born 13 September 1977) is a Portuguese musician, film director and comic book writer.",0,0,,39034466,1977-09-13,1977-09-13,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, he directed ""Sleepwalk"", a short film based on one of his short stories.",1,7,== Films ==,39034466,2018-01-01,2018-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012 he was invited to write a story for the Eisner award-winning anthology Dark Horse Presents, also featuring works by Frank Miller and Mike Mignola.",3,9,== Comic Books ==,39034466,2012-01-01,2012-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"His latest book, “Ballad for Sophie” was published by Top Shelf / IDW in 2021.",0,10,== Comic Books ==,39034466,2021-01-01,2021-12-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,I'll see you in my dreams is now considered to be the first Portuguese zombie film.,1,6,== Films ==,39034466,,,ML
Presents,NNP,TIMELINE_REGEX,TIME,time_reference,"In 2012 he was invited to write a story for the Eisner award-winning anthology Dark Horse Presents, also featuring works by Frank Miller and Mike Mignola.",3,9,== Comic Books ==,39034466,,,ML
