time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
6 June 1983,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Vato Gonzalez (born 6 June 1983 as Björn Franken) is a Dutch record producer, songwriter, artist, DJ, who is signed to Spinnin' Records and DOORN Records.",0,0,,32468270,1983-06-06,1983-06-06,ML
19 June 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Best known for his single Badman Riddim (Jump) (featuring Foreign Beggars), which reached No. 7 on the UK Singles Chart after a release on 19 June 2011.",1,0,,32468270,2011-06-19,2011-06-19,ML
2007–2009,CD,YEAR_REGEX_1,TIME,time_reference,2007–2009: Dirty House =,1,4,== Biography == | === 2007–2009: Dirty House ===,32468270,2007-01-01,2009-12-31,ML
2007 and 2009,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 2007 and 2009 Franken released 5 mixtapes in the 'Dirty House' series, It was around the time of this release he and this song started to gain mainstream attention.",0,5,== Biography == | === 2007–2009: Dirty House ===,32468270,2007-01-01,2009-12-31,ML
2010–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2010–present: Badman Riddim ===,0,6,== Biography == | === 2010–present: Badman Riddim ===,32468270,2010-01-01,,ML
late 2010,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Badman Riddim, in addition to a vocal version which featured UK hip-hop/grime/dubstep group Foreign Beggars and was given the new title Badman Riddim, began to start gaining airplay from some BBC Radio 1 DJs in the UK in late 2010.",0,7,== Biography == | === 2010–present: Badman Riddim ===,32468270,2010-01-01,2010-12-31,ML
19 June 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The single was released in the UK on 19 June 2011 and entered the UK Singles Chart at No. 7, the first hit in the country for both acts involved.",2,7,== Biography == | === 2010–present: Badman Riddim ===,32468270,2011-06-19,2011-06-19,ML
7 January 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 7 January 2013, Not a Saint was released.",0,8,== Biography == | === 2010–present: Badman Riddim ===,32468270,2013-01-07,2013-01-07,ML
late 2013,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Since late 2013, Franken signed to DOORN Records.",0,9,== Biography == | === 2010–present: Badman Riddim ===,32468270,2013-01-01,2013-12-31,ML
30 December 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He released his first song under the label, ""Triplets Riddim"" on 30 December 2013.",1,9,== Biography == | === 2010–present: Badman Riddim ===,32468270,2013-12-30,2013-12-30,ML
