time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 12 , 1978","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Neil Kevin Hennessy (born December 12, 1978) is a punk rock musician, music producer and engineer from Chicago, Illinois.",0,0,,6386377,1978-12-12,1978-12-12,ML
late 2015,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2015, Hennessy took over rhythm guitar duties in fellow Chicago punk band Rise Against during their European tour.",2,1,,6386377,2015-01-01,2015-12-31,ML
1970s,CD,YEAR_REGEX_1,TIME,time_reference,"Hennessy usually uses a Slingerland (1970s) drum kit, Zildjian cymbals, and Remo heads.",0,3,,6386377,1970-01-01,1979-12-31,LLM
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Hennessy currently plays in The Lawrence Arms, Colossal, The Falcon, The Smoking Popes, The Treasure Fleet and Demon Beach.",0,1,,6386377,,,ML
