time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 2018 ARIA Music Awards, he won the Best Jazz Album category for his third album, Animarum, released in 2018.",1,0,,57239575,2018-01-01,2018-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In the 2018 ARIA Music Awards, he won the Best Jazz Album category for his third album, Animarum, released in 2018.",1,0,,57239575,2018-01-01,2018-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,The group were based in Auckland and performed at Sweetwaters 1981 in January before they relocated to Sydney in the following month.,1,5,== Career == | === 1980s ===,57239575,1981-01-01,1981-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,Late in 1981 Zwartz and Backhouse formed the Vulgar Beatmen with Peter Boyd and Mike Gubb (both ex-Rough Justice).,3,5,== Career == | === 1980s ===,57239575,1981-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Zwartz and Backhouse also joined ex-the Crocodiles member, Fane Flaws' project I Am Joe's Music, which issued a self-titled album in 1983.",5,5,== Career == | === 1980s ===,57239575,1983-01-01,1983-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1991 Zwartz, on bass guitar, joined the Bernie McGann Trio, a Sydney-based jazz group, with McGann on saxophone and John Pochee on drums.",0,7,== Career == | === 1990s ===,57239575,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"""In 1992, Zwartz was a member of Bobby Gebert's trio, alongside Gebert on piano and Andrew Dickson on drums, which backed visiting English saxophonist, Ronnie Scott, in a performance in Canberra.",3,7,== Career == | === 1990s ===,57239575,1992-01-01,1992-12-31,ML
August 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The Umbrellas recorded an album, Soundtrack to the Passing Parade (August 1993).",7,7,== Career == | === 1990s ===,57239575,1993-08-01,1993-08-31,ML
November 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Zwartz worked in Vince Jones' backing band in November 1993, with Jones on trumpet and vocals, Hopkins on tenor saxophone, Peter Jones (no relation) on drums, Barney McAll on piano, and Ray Pereira on percussion.",8,7,== Career == | === 1990s ===,57239575,1993-11-01,1993-11-30,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000 he co-produced a ten-episode jazz music series, Pulse, for ABC-TV.",0,9,== Career == | === 2000s ===,57239575,2000-01-01,2000-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009 Zwartz issued his debut solo album, The Sea.",1,9,== Career == | === 2000s ===,57239575,2009-01-01,2009-12-31,ML
July 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His next album, four years later, The Remembering & Forgetting of the Air (July 2013), was described by John Shand of The Sydney Morning Herald, as ""...ambient in intent (although it could be used that way).",0,11,== Career == | === 2010s ===,57239575,2013-07-01,2013-07-31,ML
