time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 19 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Clinton Welander (born September 19, 1982) is a Grammy Award-winning audio recording and mixing engineer based in Los Angeles, CA.",0,0,,40952062,1982-09-19,1982-09-19,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Clinton received a Grammy Award for engineering Jimmy Cliff's Rebirth album.",2,1,,40952062,2012-01-01,2012-12-31,ML
Sunset,NNP,DAY_TIME_REGEX,TIME,time_reference,"He almost immediately began working at Sunset Sound Recorders and partner studio The Sound Factory, and has since been involved with many other independent projects.",1,1,,40952062,,,ML
