time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1951,CD,YEAR_REGEX_1,TIME,time_reference,Cornelis Hubertus Johannes (Cees) van Leeuwen (born 1951) is a Dutch former member of parliament for the Pim Fortuyn List (LPF) from 2002 to 2003.,0,0,,65707697,1951-01-01,1951-12-31,ML
2002 to 2003,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Cornelis Hubertus Johannes (Cees) van Leeuwen (born 1951) is a Dutch former member of parliament for the Pim Fortuyn List (LPF) from 2002 to 2003.,0,0,,65707697,2002-01-01,2003-12-31,ML
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Van Leeuwen was elected as a Member of the House of Representatives at the 2002 election and subsequently served as Secretary of State for Education, Culture and Science in the First Balkenende cabinet.",0,1,,65707697,2002-01-01,2002-12-31,ML
