time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2000,CD,YEAR_REGEX_1,TIME,time_reference,He formed the John Carlini Trio in 2000.,2,0,,29837123,2000-01-01,2000-12-31,ML
the 1997,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In addition, Carlini has played with the Nashville Mandolin Ensemble and was nominated in two categories for the 1997 Nashville Music Awards.",7,2,== Career ==,29837123,1997-01-01,1997-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"River Suite for Two Guitars with Tony Rice (Sugar Hill, 1995)",0,6,== Discography ==,29837123,1995-01-01,1995-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"A Christmas Gift with Bill Robinson (Orchard, 2000)",0,7,== Discography ==,29837123,2000-01-01,2000-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The Game's Afoot (FGM, 2005)",0,8,== Discography ==,29837123,2005-01-01,2005-12-31,ML
"Night , 2005","NNP , CD",DAY_TIME_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"By George with Don Stiernberg (Blue Night, 2005)",0,9,== Discography ==,29837123,2005-01-01,2005-12-31,LLM
A Christmas,DT NNP,INARTICLE_REGEX HOLIDAY_REGEX,MODIFIER TIME,time_reference,"A Christmas Gift with Bill Robinson (Orchard, 2000)",0,7,== Discography ==,29837123,,,ML
"Night , 2007","NNP , CD",DAY_TIME_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"Further Adventures  (Blue Night, 2007)",0,10,== Discography ==,29837123,,,ML
