time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1762–1820,CD,YEAR_REGEX_1,TIME,time_reference,Peder Schall  (1762–1820) was a Danish composer.,0,0,,22617657,1762-01-01,1820-12-31,ML
