time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1880,CD,YEAR_REGEX_1,TIME,time_reference,"Nicola A. Montani, KCSS, who was born in New York in 1880 and died in 1948, was a conductor, composer, arranger, and publisher of sacred music.",0,0,,3032971,1880-01-01,1880-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Nicola A. Montani, KCSS, who was born in New York in 1880 and died in 1948, was a conductor, composer, arranger, and publisher of sacred music.",0,0,,3032971,1948-01-01,1948-12-31,ML
1920,CD,YEAR_REGEX_1,TIME,time_reference,"In 1920, he published the famous St. Gregory Hymnal and Catholic Choir Book, containing mainly his own editions and compositions, similar to Oreste Ravanello's work.",1,1,,3032971,1920-01-01,1920-12-31,ML
October 1936,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"©1931, printed October 1936.",2,3,,3032971,1936-10-01,1936-10-31,ML
June 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Adoramus Bulletin: Online Edition, June 2004, Volume X, Number 4: Hymns, Hymnals, Composers and Choir schools: Philadelphia's Historic Contributions to Catholic Liturgical Music",0,5,== References ==,3032971,2004-06-01,2004-06-30,ML
