time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
5 August 1975,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Gecko Bouro Mpela, also known as Bouro Mpela (born 5 August 1975), is a soukous singer, dancer, and performer from the Democratic Republic of the Congo.",0,0,,50189380,1975-08-05,1975-08-05,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Circa 1995, Bouro began to sing and perform with several bands, while continuing with school.",3,6,== Career == | === The beginning ===,50189380,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Bouro graduated from university and a vacancy for a vocalist opened up at Quartier Latin International, due to the departure of Willy Bula.",4,6,== Career == | === The beginning ===,50189380,1996-01-01,1996-12-31,ML
1996 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1996 and 2006, Bouro would join and leave Quartier Latin three times.",0,8,== Career == | === With Quartier Latin ===,50189380,1996-01-01,2006-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, with his brother Alain Mpela, he produced the album Mortel Combat.",0,10,== Career == | === On his own ===,50189380,2005-01-01,2005-12-31,ML
around 2:50 minutes,RB CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In the group's hit Inchallah, Bouro is the second to sing his solo, beginning around 2:50 minutes, after Fally Ipupa.",4,8,== Career == | === With Quartier Latin ===,50189380,,,ML
