time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1950,CD,YEAR_REGEX_1,TIME,time_reference,She won silver in the International Johann Sebastian Bach Competition in 1950.,1,0,,61678811,1950-01-01,1950-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In 1950, she participated in the first International Johann Sebastian Bach Competition, which she won silver for with her performance of the Goldberg Variations.",2,2,== Life and career ==,61678811,1950-01-01,1950-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957, Fyodorova debuted Dmitri Shostakovich's Second Piano Concerto, which the composer asked her to perform.",3,2,== Life and career ==,61678811,1957-01-01,1957-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1970s she recorded Ludwig van Beethoven's Diabelli Variations.,5,2,== Life and career ==,61678811,1970-01-01,1979-12-31,ML
4 November 1927 - 14 August 2016,CD NNP CD : CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Margarita Alekseevna Fyodorova - Маргарита Алексеевна Фёдорова (4 November 1927 - 14 August 2016) was a Soviet Russian pianist, People's Artist of Russia.",0,0,,61678811,1927-11-04,2016-08-14,LLM
