time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 25 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Anthony Michael Oller (born February 25, 1991) is an American singer, songwriter and actor.",0,0,,39230507,1991-02-25,1991-02-25,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,He graduated with honors in Debate from Cy-Fair High School in 2009.,1,2,== Early life ==,39230507,2009-01-01,2009-12-31,ML
"August 2 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"His first song/music video ""Could You Be The One"" premiered August 2, 2008 on the Disney Channel followed by ""Here I Go"" and ""All You Gotta Do"".",2,5,== Career == | === Acting career ===,39230507,2008-08-02,2008-08-02,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Oller had a supporting role in the Lifetime drama movie Unanswered Prayers, which was based on a song by Garth Brooks.",4,5,== Career == | === Acting career ===,39230507,2010-01-01,2010-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Oller starred in the NBC's TV movie Field of Vision.",7,5,== Career == | === Acting career ===,39230507,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Later in 2011, Oller guest starred in an episode of CSI: NY.",9,5,== Career == | === Acting career ===,39230507,2011-01-01,2011-12-31,ML
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He had a lead role in the 2012 horror thriller film Beneath the Darkness.,10,5,== Career == | === Acting career ===,39230507,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he appeared as Henry in the horror thriller film The Purge.",11,5,== Career == | === Acting career ===,39230507,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"2014, he appeared with his band mate Malcolm David Kelley on the series The Thundermans as himself.",12,5,== Career == | === Acting career ===,39230507,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Oller appeared as Ian in romantic series Relationship Status co-starring Mekenna Melvin, which premiered on Go90 app.",13,5,== Career == | === Acting career ===,39230507,2016-01-01,2016-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Oller and his former Gigantic co-star Malcolm David Kelley joined up to form the pop duo MKTO.",0,7,== Career == | === MKTO ===,39230507,2012-01-01,2012-12-31,ML
"January 15 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The group signed to Columbia Records and released their debut single ""Thank You"" on January 15, 2013.",1,7,== Career == | === MKTO ===,39230507,2013-01-15,2013-01-15,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013 their single ""Classic"" was released with a music video and saw the song peak at number 14 on the Billboard Hot 100.",4,7,== Career == | === MKTO ===,39230507,2013-01-01,2013-12-31,ML
"April 1 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Their debut album was released on April 1, 2014 and saw the album peak at number 31 on the Billboard 200.",5,7,== Career == | === MKTO ===,39230507,2014-04-01,2014-04-01,ML
"June 2 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 2, 2015, MKTO released the lyric video of their new single, ""Bad Girls"".",0,8,== Career == | === MKTO ===,39230507,2015-06-02,2015-06-02,ML
"June 5 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 5, 2015, the video for ""Bad Girls"" was released.",1,8,== Career == | === MKTO ===,39230507,2015-06-05,2015-06-05,ML
"March 9 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"A double A-side single including two brand new tracks ""Hands Off My Heart/Places You Go"" was premiered exclusively on Billboard on March 9, 2016.",3,8,== Career == | === MKTO ===,39230507,2016-03-09,2016-03-09,ML
"March 10 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 10, 2017, Tony Oller announced on Twitter that the band had broken up.",4,8,== Career == | === MKTO ===,39230507,2017-03-10,2017-03-10,ML
September 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"However, in September 2017, the band had announced that they were working on their second studio album.",5,8,== Career == | === MKTO ===,39230507,2017-09-01,2017-09-30,ML
