time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1988,CD,YEAR_REGEX_1,TIME,time_reference,"He started his music career, in 1988, with Sparrow Records releasing Spirit Come Down, and they have released the two albums that placed on the Billboard magazine Gospel Albums chart.",1,0,,46338757,1988-01-01,1988-12-31,ML
"July 27 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Grundy died on July 27, 2015, after a season of health complications.",2,0,,46338757,2015-07-27,2015-07-27,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"His music recording career started in 1979 when he wrote ""Call Him Up"", for Keith Pringle and the Pentecostal Community Choir.",0,4,== Music career ==,46338757,1979-01-01,1979-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"He served as a pianist and wrote several songs for Pringle and was the lead vocalist on Pringle's 1988 song ""I'm So Grateful"".",1,4,== Music career ==,46338757,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Grundy struck out on his own in 1988  with the release of Spirit Come Down by Sparrow Records, and this charted on the Billboard magazine Gospel Albums chart at No. 22.",0,5,== Music career ==,46338757,1988-01-01,1988-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"The subsequent album, The Rickey Grundy Chorale, was released in 1990, and this placed at No. 10 on the aforementioned chart.",1,5,== Music career ==,46338757,1990-01-01,1990-12-31,ML
the 2004,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Grundy portrayed the choir leader in the 2004 motion picture The Ladykillers by the Coen brothers.,2,5,== Music career ==,46338757,2004-01-01,2004-12-31,ML
"January 30 , 1959 – July 27 , 2015","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Ricky R. Grundy (January 30, 1959 – July 27, 2015), who went by the stage name Rickey Grundy, was an American gospel musician and leader of The Rickey Grundy Chorale.",0,0,,46338757,1959-01-30,2015-07-27,LLM
15 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"Grundy was born in Los Angeles, California, United States who graduated from high school at 15 years old, and went on to the University of Southern California to study music at their conservatory of music.",0,2,== Early life ==,46338757,,,ML
