time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1936,CD,YEAR_REGEX_1,TIME,time_reference,Rokoko-vals (salonorkester 1936),0,2,== Notable works ==,22617457,1936-01-01,1936-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,Juletræet med sin pynt (1940),0,3,== Notable works ==,22617457,1940-01-01,1940-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,Lille suite for strygeorkester (1942),0,4,== Notable works ==,22617457,1942-01-01,1942-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,Den blå anemone 1945),0,5,== Notable works ==,22617457,1945-01-01,1945-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,Spansk dans for orkester (1946),0,6,== Notable works ==,22617457,1946-01-01,1946-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,1 D-dur (violin and piano 1982),1,7,== Notable works ==,22617457,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,Romance nr. 2 D-dur (violin and piano 1983),0,8,== Notable works ==,22617457,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Liseleje Jubilæumsmarch (1984),0,9,== Notable works ==,22617457,1984-01-01,1984-12-31,ML
7 April 1917 – 7 April 1997,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Egil Georg Harder  (7 April 1917 – 7 April 1997) was a Danish composer.,0,0,,22617457,1917-04-07,1997-04-07,LLM
