time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1990s, Barbera worked with such musicians and bands as The Motels featuring Martha Davis, Red Square Black, Lita Ford, and Los Angeles based Rock Pop band, Perfect Stranger (band).",3,2,== Life and career ==,26824840,1990-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, he auditioned for, and joined, the Robby Krieger Band, led by Robby Krieger of The Doors.",4,2,== Life and career ==,26824840,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, he joined Krieger and Manzarek in their Doors revival band The Doors of the 21st Century (later known as Manzarek-Krieger) and he stayed with them for a few years before being replaced by Phil Chen because of his fear of flying.",6,2,== Life and career ==,26824840,2002-01-01,2002-12-31,ML
of the 21st Century,IN DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,Angelo Barbera is an American bass player best known for his work with the Robby Krieger Band and The Doors of the 21st Century.,0,0,,26824840,2000-01-01,2021-12-31,LLM
Later that year,RB IN NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Later that year, he joined Krieger, Ray Manzarek, and John Densmore in the last full reunion of The Doors on VH1 Storytellers, where they performed with guest singers Scott Stapp, Scott Weiland, Ian Astbury, and Travis Meeks.",5,2,== Life and career ==,26824840,,,ML
of the 21st Century,IN DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"In 2002, he joined Krieger and Manzarek in their Doors revival band The Doors of the 21st Century (later known as Manzarek-Krieger) and he stayed with them for a few years before being replaced by Phil Chen because of his fear of flying.",6,2,== Life and career ==,26824840,,,ML
of the 21st Century,IN DT JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Since leaving The Doors of the 21st Century, Barbera has worked with his new band I-94 (formerly Bottlefly).",0,3,== Life and career ==,26824840,,,ML
