time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Originally, ""Get on Up and Do It Again"" was recorded in 1981 with Michelle Mills as the main vocalist and reached number 4 on the Billboard at the end of June Club chart and number 64 on the R&B chart.",0,2,== Career ==,32877844,1981-01-01,1981-12-31,ML
December 1981,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 1981, ""With Your Love""/""Tonight"" peaked at number 12 on the Billboard Club chart.",1,2,== Career ==,32877844,1981-12-01,1981-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, Suzy Q covered a song ""Harmony"" which was written by Geoff Bastow and Giorgio Moroder.",2,2,== Career ==,32877844,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Suzy Q recorded an Italo-disco/Hi-NRG song and club hit called ""Can't Live Without Your Love"", peaking at number 19 on the Billboard Club chart, which was written by Giovanni D'Orazio and Antonio Bentivegna.",0,3,== Career ==,32877844,1986-01-01,1986-12-31,ML
years 1987 and 1989,NNS CD CC CD,TIME_UNIT_REGEX YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME,time_reference,"Between years 1987 and 1989, Suzy Q recorded a couple of eurobeat/hi-NRG songs for J.C. Records, then the group split up.",1,3,== Career ==,32877844,1987-01-01,1989-12-31,LLM
the end of June,DT NN IN NNP,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 MONTH_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Originally, ""Get on Up and Do It Again"" was recorded in 1981 with Michelle Mills as the main vocalist and reached number 4 on the Billboard at the end of June Club chart and number 64 on the R&B chart.",0,2,== Career ==,32877844,,,ML
Tonight,NNP,DAY_TIME_REGEX,TIME,time_reference,"In December 1981, ""With Your Love""/""Tonight"" peaked at number 12 on the Billboard Club chart.",1,2,== Career ==,32877844,,,ML
