time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1998,CD,YEAR_REGEX_1,TIME,time_reference,"After moving to the United States in 1998, she received her BM, summa cum laude, from California State University, Northridge, under Professor Françoise Regnat, and her MM and D.M.A. degrees at the Manhattan School of Music, under Dr. Arkady Aronov, completing her D.M.A. in a record-breaking two years, with a thesis on Aram Khachaturian for Piano.",2,2,== Biography ==,41226012,1998-01-01,1998-12-31,ML
of 2007,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the fall of 2007, she organized and performed a three-recital concert series at the Yamaha Piano Salon titled Twentieth Century Piano Sonata.",0,5,== Musical career ==,41226012,2007-01-01,2007-12-31,ML
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her solo CD of Aram Khachaturian's piano works and ballet transcriptions will be released in the summer of 2014, on the Naxos label.",0,7,== Musical career ==,41226012,2014-01-01,2014-12-31,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After moving to the United States in 1998, she received her BM, summa cum laude, from California State University, Northridge, under Professor Françoise Regnat, and her MM and D.M.A. degrees at the Manhattan School of Music, under Dr. Arkady Aronov, completing her D.M.A. in a record-breaking two years, with a thesis on Aram Khachaturian for Piano.",2,2,== Biography ==,41226012,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Ms. Poghosyan is currently based in New York, where she teaches at her alma mater, the Manhattan School of Music on both the collegiate and pre-collegiate faculties.",3,2,== Biography ==,41226012,,,ML
Sundays,VBZ,WEEK_REGEX,TIME,,"Poghosyan is an avid musician who has been described as ""extraordinary"" and ""larger than life,"" and has performed in recitals at Carnegie Hall's Weill Recital Hall, Merkin Concert Hall, Steinway Hall, the Trinity Church Concerts at One series, the Beverly Hills Sundays at Two series, the Valley Committee for the Los Angeles Philharmonic, the Bach's Lunch Recital Series in California, the Young Artists International Peninsula Festival in California, and the International Keyboard Institute and Festival in New York.",0,4,== Musical career ==,41226012,,,ML
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the fall of 2007, she organized and performed a three-recital concert series at the Yamaha Piano Salon titled Twentieth Century Piano Sonata.",0,5,== Musical career ==,41226012,,,ML
Recently,RB,TIMELINE_REGEX,TIME,time_reference,"Recently, she helped organize the ""Requiem and Resurrection"" concert in commemoration of the 95th Anniversary of the Armenian Genocide at the Saint Vartan Armenian Cathedral in New York, where her performance of the Piano Sonata by Khachaturian received a standing ovation and was described as ""jaw-dropping.""",1,5,== Musical career ==,41226012,,,ML
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"Her solo CD of Aram Khachaturian's piano works and ballet transcriptions will be released in the summer of 2014, on the Naxos label.",0,7,== Musical career ==,41226012,,,ML
