time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He is credited with being the first electric bass player in Los Angeles studios in the 1950s.,1,0,,48582090,1950-01-01,1959-12-31,ML
the 1960s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was the musical director of the house band, ""The Shindogs"", on the 1960s television show Shindig!",1,2,== Biography ==,48582090,1960-01-01,1969-12-31,ML
"July 22 , 1930 – November 1 , 1990","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Merlyn Ray Pohlman (July 22, 1930 – November 1, 1990) was an American session musician and arranger who played both upright bass and bass guitar, and also did sessions as a guitarist.",0,0,,48582090,1930-07-22,1990-11-01,LLM
Today,NN,TIMELINE_REGEX,TIME,time_reference,Here Today,0,15,== Discography == | === As sideman ===,48582090,,,ML
