time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1789,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Kassel, Barth was trained by his father and played solo at a concert at the Royal Theater as a 14-year-old in 1789 and joined the chapel in 1793.",0,2,,22150076,1789-01-01,1789-12-31,ML
1793,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Kassel, Barth was trained by his father and played solo at a concert at the Royal Theater as a 14-year-old in 1789 and joined the chapel in 1793.",0,2,,22150076,1793-01-01,1793-12-31,ML
the years 1794-97,DT NNS JJ,PREFIX_REGEX_1 TIME_UNIT_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"He and his father directed in the years 1794-97 concerts in the Holstein Dramatic Society, which included various compositions by him.",1,2,,22150076,1794-01-01,1797-12-31,LLM
August,NNP,MONTH_REGEX,TIME,time_reference,"Frederik Philip Carl August Barth  (1775 – December 22, 1804) was a German-Danish virtuoso oboist and composer.",0,0,,22150076,1775-08-01,1775-08-31,LLM
