time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 11 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Natasha Paremski (born May 11, 1987) is a Russian-American classical pianist.",0,0,,59637431,1987-05-11,1987-05-11,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"She studied with Pavlina Dokovska at Mannes College of Music, from which she graduated in 2007.",2,2,== Early life and education ==,59637431,2007-01-01,2007-12-31,ML
