time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, they released a version of the Kid Rock song All Summer Long to the iTunes Store in North America.",0,1,,40348228,2008-01-01,2008-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, a pre-release cover version of Carly Rae Jepsen's Call Me Maybe charted at #72 on the UK Singles Chart.",5,1,,40348228,2012-01-01,2012-12-31,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,"In 2008, they released a version of the Kid Rock song All Summer Long to the iTunes Store in North America.",0,1,,40348228,,,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,"However, the radio success of ""All Summer Long"" propelled Rock N Roll Jesus back up to number two on the Billboard 200, nearly a year after its release.",4,1,,40348228,,,ML
