time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Giant Step, Boston 2001; with Artie Barbato, trumpet; Joe Barbato, piano; John Lockwood, bass; Peter Moutis, drums; Damian Padro, congas.",0,2,== Discography ==,61077256,2001-01-01,2001-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Eternal Elixer, Boston 2009; with Barry Ries, trumpet; Joe Barbato, piano; Kyle Aho, piano; Mike Mele, guitar.",0,3,== Discography ==,61077256,2009-01-01,2009-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Slant Signature, Boston 2014; with Jim Rotondi, trumpet; Joe Barbato, piano; Mike Mele, guitar; Todd Baker, bass; Steve Langone, drums.",0,4,== Discography ==,61077256,2014-01-01,2014-12-31,ML
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Sharoni, served in the Israeli Army for three years.",2,0,,61077256,,,ML
