time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
18 June 1947,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Georgs Pelēcis (also Georges Pélétsis; born 18 June 1947) is a Latvian composer and musicologist.,0,0,,32539745,1947-06-18,1947-06-18,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,He is currently a Professor at the Latvian Academy of Music.,1,0,,32539745,,,ML
