time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Her debut song was ""Karagre vasathe"" from the movie Sabarimala Sree Dharmashaastha in 1970.",5,2,== Personal life ==,43560108,1970-01-01,1970-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,She is a recipient of Global NSS (Nair Service Society) award in 2017.,11,2,== Personal life ==,43560108,2017-01-01,2017-12-31,ML
the 1970s and 1980s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,Ambili  is an Indian film singer in Malayalam cinema during the 1970s and 1980s.,0,0,,43560108,1970-01-01,1989-12-31,LLM
currently,RB,TIMELINE_REGEX,TIME,time_reference,She currently resides at Chennai with family.,10,2,== Personal life ==,43560108,,,ML
