time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As a child, Kral studied classical piano, but his interest changed to jazz in the 1930s.",2,2,== Early years ==,13170415,1930-01-01,1939-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,Kral and Cain married in 1949.,0,6,== Personal life ==,13170415,1949-01-01,1949-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Giant Box (CTI, 1973)",0,22,== Discography ==,13170415,1973-01-01,1973-12-31,ML
"October 10 , 1921 – August 2 , 2002","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Roy Kral (October 10, 1921 – August 2, 2002) was an American jazz pianist and vocalist, born in Cicero, Illinois.",0,0,,13170415,1921-10-10,2002-08-02,LLM
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,13170415,,,ML
80 years old,CD NNS JJ,DIGIT_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,He was 80 years old.,1,8,== Death ==,13170415,,,ML
