time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 18 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"William Alexander ""Alexis"" Boling (born May 18, 1979) is an American filmmaker, musician, and founder of production company Harmonium Films & Music based in Brooklyn, New York.",0,0,,49738432,1979-05-18,1979-05-18,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"While studying at the University of Georgia, he came to realize that film was the culmination of all of those passions, and shortly after graduating from the University of Georgia in 2001 he started Harmonium Films & Music.",1,2,== Early life ==,49738432,2001-01-01,2001-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Boling has been living in Brooklyn since 2004, working as a director and cinematographer for film and television.",3,4,== Career ==,49738432,2004-01-01,2004-12-31,ML
"September 12 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Boling married writer and filmmaker Bodine Boling on September 12, 2009 at the Brooklyn Academy of Music in Brooklyn, New York.",0,6,== Personal life ==,49738432,2009-09-12,2009-09-12,ML
Weekend,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He is best known for directing the independent science fiction feature Movement and Location, as well as the music video for indie rock band Vampire Weekend’s debut single ""Mansard Roof"".",1,0,,49738432,,,ML
Maysles,NNP,MONTH_REGEX,TIME,time_reference,"Early in his career, Boling worked briefly as a production assistant under filmmaker Albert Maysles who was making a documentary about the Dalai Lama speaking in Central Park at the time.",0,4,== Career ==,49738432,,,ML
Maysles,NNS,MONTH_REGEX,TIME,time_reference,Maysles advised him not to attend film school but rather just to keep making movies on his own.,1,4,== Career ==,49738432,,,ML
Weekend,NNP,TIME_UNIT_REGEX,TIME,time_reference,Michael Yates Crowley officiated and Vampire Weekend played the reception.,1,6,== Personal life ==,49738432,,,ML
