time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 15 , 1916 – December 11 , 2007","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Lee Vincent (April 15, 1916 – December 11, 2007) was an American musician, orchestra leader, talent agent, radio sales manager.",0,0,,14720719,,,ML
1943 to 1946,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Vincent fought in World War II from 1943 to 1946, and played during that time with famed big band leader Glenn Miller, before Miller died in a plane crash.",0,3,== Biography ==,14720719,1943-01-01,1946-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"He put together groups bearing his name – the Lee Vincent Orchestra, the Lee Vincent Band and the Lee Vincent Trio, starting in 1946, and helped book musicians for performers until his death.",1,3,== Biography ==,14720719,1946-01-01,1946-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,"He married twice, first to Angeline Prince in 1937 (who died in 1954) and then to Lucille Cinti in 1955 (Cinti died in 2001).",0,7,== Family ==,14720719,1937-01-01,1937-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"He married twice, first to Angeline Prince in 1937 (who died in 1954) and then to Lucille Cinti in 1955 (Cinti died in 2001).",0,7,== Family ==,14720719,1954-01-01,1954-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"He married twice, first to Angeline Prince in 1937 (who died in 1954) and then to Lucille Cinti in 1955 (Cinti died in 2001).",0,7,== Family ==,14720719,1955-01-01,1955-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He married twice, first to Angeline Prince in 1937 (who died in 1954) and then to Lucille Cinti in 1955 (Cinti died in 2001).",0,7,== Family ==,14720719,2001-01-01,2001-12-31,ML
