time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 26 , 1924","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cadena was born in Oklahoma City on September 26, 1924, and moved as a child to Newark, New Jersey.",0,2,== Background ==,23814165,1924-09-26,1924-09-26,ML
1954 to 1959,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Cadena became a producer and A&R scout from 1954 to 1959 after his first sessions, in which he recorded trombonists J. J. Johnson and Kai Winding in the first album of a lengthy collaboration; Cadena had first spoken to Johnson about a duo with Bennie Green which led to a duo after all, but with Winding as his partner.",4,2,== Background ==,23814165,1954-01-01,1959-12-31,ML
October 1962,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He went to Prestige Records in October 1962 as head of A&R, replacing Esmond Edwards, who left to take a similar position developing jazz artists at the Argo Records label of Chess Records.",8,2,== Background ==,23814165,1962-10-01,1962-10-31,ML
"April 9 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"A resident of Redondo Beach, California, Cadena died at the age of 83 on April 9, 2008, at Little Company of Mary Hospital in Torrance, California, due to pneumonia.",0,4,== Death ==,23814165,2008-04-09,2008-04-09,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,He had suffered a stroke in 2007.,1,4,== Death ==,23814165,2007-01-01,2007-12-31,ML
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,He enlisted in the United States Marine Corps and served for four years in the South Pacific during World War II.,2,2,== Background ==,23814165,1941-01-01,1945-12-31,LLM
"September 26 , 1924 – April 9 , 2008","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Oscar ""Ozzie"" Cadena (September 26, 1924 – April 9, 2008) was an American record producer with Savoy Records and Prestige Records who recorded gospel and jazz music in the 1950s, 1960s and 1970s, and helped popularize jazz music in Los Angeles.",0,0,,23814165,1924-09-26,2008-04-09,LLM
