time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 11 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Shiho Fujita (藤田 志穂, Fujita Shiho) (born May 11, 1985), known by her stage name Sifow (stylized as sifow), is a Japanese pop singer, model and businesswoman.",0,0,,6569901,1985-05-11,1985-05-11,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"She signed to the Avex Trax music label in 2006, but in 2008 she announced her retirement from the music industry.",1,0,,6569901,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"She signed to the Avex Trax music label in 2006, but in 2008 she announced her retirement from the music industry.",1,0,,6569901,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"She has since focused on business and health advocacy, and established Office G-Revo Corporation in 2010.",2,0,,6569901,2010-01-01,2010-12-31,ML
2005–2008,CD,YEAR_REGEX_1,TIME,time_reference,Sifow's official blog (2005–2008) (in Japanese),0,8,== External links ==,6569901,2005-01-01,2008-12-31,ML
2000–present,CD,YEAR_REGEX_1,TIME,time_reference,Sifow's official blog (2000–present) (in Japanese),0,9,== External links ==,6569901,2000-01-01,,ML
