time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1970s he was a founding member of Matching Mole, Hatfield and the North and National Health.",0,2,,3733827,1970-01-01,1979-12-31,ML
2005 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2005 and 2006, Miller toured with a re-united Hatfield and the North.",2,2,,3733827,2005-01-01,2006-12-31,ML
18 October 2017,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Miller died on 18 October 2017 in London from cancer.,0,3,,3733827,2017-10-18,2017-10-18,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015:,0,6,== Filmography ==,3733827,2015-01-01,2015-12-31,ML
22 January 1949 – 18 October 2017,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Philip Paul Miller (22 January 1949 – 18 October 2017) was an English progressive rock/jazz guitarist and a central part of the Canterbury scene.,0,0,,3733827,1949-01-22,2017-10-18,LLM
later years,RB NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In later years he was a member of Short Wave (with Hugh Hopper, Pip Pyle, and Didier Malherbe), and In Cahoots with Richard Sinclair, Elton Dean, Peter Lemer, and Pip Pyle.",1,2,,3733827,,,ML
