time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2 January 1902,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,She married Georges Le Faure on 2 January 1902.,1,1,,50265121,1902-01-02,1902-01-02,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,"Legende for Violin and Viola, copyright 1933",0,3,== Works ==,50265121,1933-01-01,1933-12-31,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,"Paris: Éditions Salabert, 1933.",2,4,== Works ==,50265121,1933-01-01,1933-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,"Score sheet for piano, 1932.",5,6,== Works ==,50265121,1932-01-01,1932-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"La journée de Goudou ""L'ours"" for violin & piano, Paris : J. Tallandier, 1954",0,7,== Works ==,50265121,1954-01-01,1954-12-31,ML
13 May 1879 – 14 October 1960,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Madeleine Thérèse Marie Boucherit (13 May 1879 – 14 October 1960) was a French pianist and composer.,0,0,,50265121,1879-05-13,1960-10-14,LLM
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Her brother, violinist Jules Boucherit, was two years younger than Madeleine and they often concertized together.",0,1,,50265121,,,ML
