time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, he founded ""Resonant Evil"" along with Colin Worth and Jason Bull, for which he released several records until 2005.",2,2,== Biography ==,43614401,2002-01-01,2002-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, he founded ""Resonant Evil"" along with Colin Worth and Jason Bull, for which he released several records until 2005.",2,2,== Biography ==,43614401,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"His debut album To the Edge Of Reason, released in 2008 on Tech Freak Recordings, received praises throughout the scene and also caught the attention of Virus Recordings executives Ed Rush & Optical (DJ) where he subsequently was signed to.",3,2,== Biography ==,43614401,2008-01-01,2008-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, his final album with Virus Recordings came out after his successful ""Sabretooth"" remix by Optiv & BTK.",5,2,== Biography ==,43614401,2013-01-01,2013-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Audio signed with RAM Records and had his first release shortly thereafter, ""Heads Up"" / ""Stampede"".",0,3,== Biography ==,43614401,2014-01-01,2014-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Audio founded his own label Snake Pit Records.",0,4,== Biography ==,43614401,2019-01-01,2019-12-31,ML
Currently,RB,TIMELINE_REGEX,TIME,time_reference,"Currently signed to RAM Records and his own label Snake Pit Records, he has released four albums on Virus Recordings.",1,0,,43614401,,,ML
March,NNP,MONTH_REGEX,TIME,time_reference,"Shortly after, he released the first single on the new label titled ""Frog March"".",1,4,== Biography ==,43614401,,,ML
